Date,Open,High,Low,Close,Volume,OI
2012-06-01,0.93,0.94,0.93,0.94,37800,0
2012-06-05,0.94,0.94,0.94,0.94,2100,0
2012-06-06,0.92,0.94,0.92,0.93,16900,0
2012-06-07,0.94,0.94,0.93,0.93,53200,0
2012-06-08,0.94,0.94,0.94,0.94,20000,0
2012-06-11,0.94,0.96,0.93,0.96,234600,0
2012-06-12,0.94,0.95,0.94,0.95,134100,0
2012-06-13,0.95,0.96,0.95,0.95,146500,0
2012-06-14,0.95,0.96,0.94,0.95,23800,0
2012-06-15,0.95,0.96,0.94,0.95,132400,0
2012-06-18,0.94,1.0,0.94,1.0,222400,0
2012-06-19,1.0,1.01,0.96,0.96,349300,0
2012-06-20,0.99,1.05,0.97,0.97,370000,0
2012-06-21,1.0,1.18,0.99,1.09,9622600,0
2012-06-22,1.09,1.2,1.0,1.03,10956800,0
2012-06-25,1.04,1.09,1.01,1.01,2704000,0
2012-06-26,1.04,1.08,1.01,1.01,1796800,0
2012-06-27,1.03,1.09,1.01,1.03,6945600,0
2012-06-28,1.06,1.06,1.01,1.02,755900,0
2012-06-29,1.03,1.04,1.0,1.0,544400,0
2012-07-02,1.01,1.05,1.0,1.0,1237900,0
2012-07-03,1.02,1.03,1.01,1.02,617500,0
2012-07-04,1.03,1.05,1.01,1.01,313300,0
2012-07-05,1.02,1.03,1.01,1.01,177500,0
2012-07-06,1.02,1.03,1.01,1.01,381900,0
2012-07-09,1.01,1.06,1.01,1.01,1058300,0
2012-07-10,1.04,1.14,1.02,1.05,7883600,0
2012-07-11,1.06,1.09,1.04,1.07,7729500,0
2012-07-12,1.08,1.14,1.06,1.06,13223500,0
2012-07-13,1.08,1.1,1.05,1.07,3574100,0
2012-07-16,1.07,1.08,1.03,1.03,1213800,0
2012-07-17,1.04,1.05,1.03,1.03,1190300,0
2012-07-18,1.03,1.06,1.03,1.03,2085100,0
2012-07-19,1.04,1.04,1.03,1.03,544900,0
2012-07-20,1.04,1.04,1.03,1.03,406200,0
2012-07-23,1.03,1.07,1.02,1.02,2713800,0
2012-07-24,1.03,1.07,1.02,1.03,1901000,0
2012-07-25,1.03,1.1,1.03,1.04,7750900,0
2012-07-26,1.05,1.06,1.03,1.03,1173000,0
2012-07-27,1.04,1.05,1.03,1.03,778500,0
2012-07-30,1.04,1.04,1.02,1.02,334600,0
2012-07-31,1.03,1.07,1.03,1.06,3405000,0
2012-08-01,1.06,1.07,1.04,1.05,360600,0
2012-08-03,1.05,1.06,1.03,1.03,767000,0
2012-08-06,1.04,1.05,1.03,1.03,892900,0
2012-08-07,1.04,1.07,1.04,1.04,4079900,0
2012-08-08,1.04,1.06,1.03,1.03,1681600,0
2012-08-09,1.04,1.04,1.03,1.03,362500,0
2012-08-10,1.03,1.04,1.02,1.02,257200,0
2012-08-14,1.03,1.03,1.02,1.02,593100,0
2012-08-15,1.02,1.04,0.99,0.99,2484700,0
2012-08-16,0.99,1.07,0.99,1.0,3880000,0
2012-08-17,1.01,1.02,1.01,1.02,133600,0
2012-08-20,1.02,1.02,1.0,1.01,505900,0
2012-08-21,1.02,1.03,1.01,1.01,1233800,0
2012-08-22,1.01,1.01,1.0,1.0,117700,0
2012-08-23,1.01,1.01,1.0,1.0,435500,0
2012-08-24,1.01,1.01,0.99,0.99,147900,0
2012-08-27,1.0,1.02,1.0,1.0,1710700,0
2012-08-28,1.0,1.0,0.99,0.99,121500,0
2012-08-29,0.99,1.0,0.98,0.98,424900,0
2012-08-30,0.99,0.99,0.95,0.97,767800,0
2012-08-31,0.97,0.97,0.92,0.95,348200,0
2012-09-03,0.97,0.98,0.95,0.95,925700,0
2012-09-04,0.96,0.96,0.95,0.95,90600,0
2012-09-05,0.96,0.96,0.94,0.95,99000,0
2012-09-06,0.96,0.96,0.95,0.95,159000,0
2012-09-07,0.96,0.96,0.95,0.96,55100,0
2012-09-10,0.96,0.96,0.94,0.96,59100,0
2012-09-11,0.95,0.98,0.94,0.94,1139200,0
2012-09-12,0.95,0.96,0.93,0.93,173300,0
2012-09-13,0.94,0.95,0.94,0.95,168300,0
2012-09-14,0.95,0.96,0.94,0.94,586800,0
2012-09-17,0.95,0.95,0.93,0.94,314100,0
2012-09-18,0.94,0.95,0.94,0.94,264100,0
2012-09-19,0.95,0.96,0.93,0.94,731300,0
2012-09-20,0.95,0.95,0.94,0.94,76100,0
2012-09-21,0.95,0.95,0.93,0.93,181600,0
2012-09-24,0.94,0.97,0.94,0.94,1856200,0
2012-09-25,0.94,0.95,0.94,0.94,264100,0
2012-09-26,0.95,0.98,0.94,0.94,458500,0
2012-09-27,0.94,0.97,0.94,0.95,1874500,0
2012-09-28,0.96,0.96,0.93,0.93,520900,0
2012-10-01,0.95,0.95,0.94,0.95,94600,0
2012-10-02,0.95,0.95,0.94,0.94,148900,0
2012-10-03,0.95,0.96,0.95,0.95,92000,0
2012-10-04,0.95,1.01,0.94,1.01,2269700,0
2012-10-05,1.01,1.15,1.01,1.04,30608700,0
2012-10-08,1.05,1.05,1.0,1.02,695200,0
2012-10-09,1.02,1.03,0.99,1.0,662900,0
2012-10-10,1.0,1.02,0.98,0.99,871300,0
2012-10-11,1.0,1.02,1.0,1.02,355500,0
2012-10-12,1.02,1.06,1.01,1.02,1358200,0
2012-10-15,1.01,1.04,1.01,1.01,172500,0
2012-10-16,1.02,1.04,1.0,1.0,382100,0
2012-10-17,1.01,1.05,1.01,1.01,694100,0
2012-10-18,1.02,1.03,1.0,1.03,102500,0
2012-10-19,1.01,1.02,0.99,0.99,453700,0
2012-10-22,1.0,1.01,0.99,1.01,93200,0
2012-10-24,1.0,1.04,0.98,0.99,1641500,0
2012-10-25,1.0,1.01,0.99,1.0,45000,0
2012-10-26,1.0,1.1,0.99,0.99,8984500,0
2012-10-29,1.0,1.06,0.99,1.01,7341100,0
2012-10-30,1.02,1.05,1.02,1.02,1852200,0
2012-10-31,1.03,1.06,1.02,1.02,5276600,0
2012-11-01,1.04,1.04,1.02,1.02,1130800,0
2012-11-02,1.03,1.05,1.01,1.02,2465800,0
2012-11-05,1.02,1.05,1.01,1.03,2401200,0
2012-11-06,1.04,1.04,1.01,1.01,738400,0
2012-11-07,1.02,1.03,1.01,1.02,378500,0
2012-11-08,1.01,1.02,1.0,1.01,451400,0
2012-11-09,1.02,1.02,1.0,1.0,329600,0
2012-11-12,1.0,1.01,0.99,0.99,221100,0
2012-11-13,1.0,1.01,0.98,1.0,302300,0
2012-11-14,1.01,1.01,0.98,0.98,203700,0
2012-11-15,0.98,0.98,0.94,0.94,166100,0
2012-11-16,0.95,0.95,0.94,0.95,97300,0
2012-11-19,0.95,1.0,0.95,0.96,181400,0
2012-11-20,0.98,0.99,0.95,0.95,82000,0
2012-11-21,0.97,0.97,0.95,0.95,71500,0
2012-11-22,0.96,0.97,0.95,0.96,173300,0
2012-11-23,0.97,0.97,0.96,0.97,7800,0
2012-11-26,0.97,0.97,0.96,0.96,38700,0
2012-11-27,0.96,0.97,0.94,0.96,136400,0
2012-11-28,0.96,1.05,0.96,0.98,8955500,0
2012-11-29,0.98,0.99,0.97,0.97,501100,0
2012-11-30,0.99,0.99,0.97,0.98,87100,0
2012-12-03,0.97,0.99,0.97,0.98,148600,0
2012-12-04,0.97,0.99,0.97,0.97,272000,0
2012-12-06,0.98,1.03,0.98,0.99,2230900,0
2012-12-07,1.01,1.01,0.98,1.0,480000,0
2012-12-11,1.0,1.01,0.98,0.98,462100,0
2012-12-12,0.98,1.0,0.98,0.98,304900,0
2012-12-13,0.98,0.98,0.97,0.97,137100,0
2012-12-14,0.98,0.98,0.96,0.97,118700,0
2012-12-17,0.98,0.98,0.96,0.97,192500,0
2012-12-18,0.98,1.14,0.97,1.08,24609900,0
2012-12-19,1.13,1.13,1.08,1.08,10749000,0
2012-12-20,1.08,1.09,1.05,1.05,2891700,0
2012-12-21,1.05,1.06,1.03,1.04,1331500,0
2012-12-24,1.04,1.12,1.04,1.07,5373300,0
2012-12-25,1.07,1.07,1.02,1.02,1079300,0
2012-12-26,1.03,1.1,1.03,1.1,3059800,0
2012-12-27,1.13,1.4,1.11,1.23,113290000,0
2012-12-28,1.26,1.26,1.17,1.18,11288500,0
2013-01-02,1.21,1.31,1.16,1.31,30151300,0
2013-01-03,1.31,1.38,1.27,1.29,14360500,0
2013-01-04,1.28,1.3,1.23,1.26,5713600,0
2013-01-07,1.26,1.26,1.22,1.22,3378500,0
2013-01-08,1.22,1.24,1.12,1.14,11943800,0
2013-01-09,1.14,1.17,1.12,1.13,9400300,0
2013-01-10,1.12,1.13,1.03,1.05,21675400,0
2013-01-11,1.05,1.08,1.05,1.08,4794400,0
2013-01-14,1.08,1.08,1.0,1.06,7738500,0
2013-01-15,1.08,1.17,1.06,1.12,29999200,0
2013-01-16,1.13,1.16,1.1,1.12,17542800,0
2013-01-17,1.13,1.19,1.12,1.17,25136100,0
2013-01-18,1.18,1.18,1.11,1.11,9169200,0
2013-01-21,1.11,1.14,1.11,1.11,4201700,0
2013-01-22,1.12,1.15,1.1,1.1,5839400,0
2013-01-23,1.11,1.11,1.03,1.04,5572000,0
2013-01-24,1.05,1.08,1.05,1.06,1996400,0
2013-01-25,1.07,1.08,1.06,1.07,1454100,0
2013-01-28,1.08,1.08,1.05,1.06,1706900,0
2013-01-29,1.07,1.1,1.05,1.05,3028900,0
2013-01-30,1.05,1.1,1.05,1.06,4256600,0
2013-01-31,1.07,1.13,1.06,1.06,8584400,0
2013-02-01,1.07,1.11,1.07,1.1,6732600,0
2013-02-04,1.1,1.1,1.09,1.09,2471500,0
2013-02-05,1.09,1.12,1.09,1.12,3701200,0
2013-02-06,1.13,1.14,1.11,1.11,3321600,0
2013-02-07,1.11,1.15,1.11,1.12,4057900,0
2013-02-08,1.13,1.13,1.11,1.11,1920400,0
2013-02-11,1.12,1.14,1.11,1.13,1651200,0
2013-02-12,1.13,1.15,1.12,1.14,5953900,0
2013-02-13,1.14,1.15,1.12,1.12,1353000,0
2013-02-14,1.12,1.13,1.11,1.11,2976700,0
2013-02-15,1.11,1.12,1.09,1.09,1495000,0
2013-02-18,1.1,1.11,1.09,1.09,410000,0
2013-02-19,1.1,1.13,1.1,1.1,1264800,0
2013-02-20,1.1,1.12,1.1,1.1,2132900,0
2013-02-21,1.1,1.11,1.06,1.07,1641800,0
2013-02-22,1.07,1.08,1.06,1.06,663300,0
2013-02-26,1.07,1.09,1.06,1.07,1526900,0
2013-02-27,1.05,1.06,1.02,1.03,3153500,0
2013-02-28,1.03,1.05,1.01,1.02,3910000,0
2013-03-01,1.02,1.09,1.01,1.04,8737100,0
2013-03-04,1.06,1.06,1.03,1.03,1101900,0
2013-03-05,1.04,1.06,1.02,1.02,1441600,0
2013-03-06,1.03,1.04,1.01,1.02,2211600,0
2013-03-07,1.03,1.04,1.01,1.02,3682200,0
2013-03-08,1.02,1.03,1.0,1.01,2052400,0
2013-03-11,1.02,1.06,1.01,1.03,3495100,0
2013-03-12,1.03,1.12,1.03,1.08,9491000,0
2013-03-13,1.12,1.21,1.08,1.11,35056700,0
2013-03-14,1.13,1.15,1.11,1.12,6748200,0
2013-03-15,1.13,1.15,1.08,1.1,7986200,0
2013-03-18,1.1,1.2,1.1,1.15,14565200,0
2013-03-19,1.18,1.19,1.13,1.13,8890200,0
2013-03-20,1.14,1.14,1.11,1.12,3507300,0
2013-03-21,1.12,1.22,1.1,1.18,14194100,0
2013-03-22,1.22,1.25,1.01,1.01,14955900,0
2013-03-25,1.06,1.2,1.06,1.2,8518800,0
2013-03-26,1.2,1.22,1.16,1.18,10434900,0
2013-03-27,1.2,1.21,1.17,1.19,4755600,0
2013-03-28,1.19,1.2,1.16,1.19,1842200,0
2013-03-29,1.22,1.4,1.19,1.4,55784100,0
2013-04-01,1.36,1.38,1.29,1.31,34649800,0
2013-04-02,1.34,1.38,1.3,1.36,32445200,0
2013-04-03,1.38,1.56,1.33,1.35,219738000,0
2013-04-04,1.24,1.27,1.16,1.18,37372000,0
2013-04-05,1.18,1.25,1.11,1.14,27640700,0
2013-04-09,1.11,1.13,1.07,1.07,2523700,0
2013-04-10,1.05,1.09,1.04,1.05,1338200,0
2013-04-11,1.06,1.06,1.04,1.05,1060900,0
2013-04-12,1.05,1.05,1.03,1.04,658100,0
2013-04-17,1.03,1.04,1.0,1.01,1897700,0
2013-04-18,1.01,1.03,1.01,1.02,1102600,0
2013-04-19,1.03,1.07,1.03,1.05,3418600,0
2013-04-22,1.07,1.11,1.07,1.08,1793300,0
2013-04-23,1.08,1.12,1.08,1.08,1161400,0
2013-04-24,1.1,1.11,1.05,1.08,1101400,0
2013-04-25,1.08,1.09,1.05,1.08,1285200,0
2013-04-26,1.06,1.08,1.06,1.08,1341300,0
2013-04-29,1.08,1.1,1.08,1.09,1918900,0
2013-04-30,1.09,1.1,1.07,1.09,1580600,0
2013-05-02,1.08,1.09,1.06,1.07,1198300,0
2013-05-03,1.07,1.08,1.06,1.07,886900,0
2013-05-07,1.07,1.07,1.03,1.04,1251800,0
2013-05-08,1.04,1.1,1.03,1.1,3913600,0
2013-05-09,1.1,1.11,1.06,1.06,1262200,0
2013-05-10,1.08,1.09,1.07,1.09,433600,0
2013-05-13,1.09,1.11,1.05,1.08,1887000,0
2013-05-14,1.07,1.1,1.07,1.09,886500,0
2013-05-15,1.08,1.1,1.07,1.08,1611900,0
2013-05-16,1.09,1.09,1.07,1.08,495100,0
2013-05-17,1.08,1.11,1.07,1.1,2634100,0
2013-05-20,1.11,1.17,1.11,1.15,13713000,0
2013-05-21,1.17,1.19,1.12,1.13,7275400,0
2013-05-22,1.14,1.2,1.13,1.13,23737700,0
2013-05-23,1.13,1.14,1.05,1.12,25654000,0
2013-05-27,1.11,1.13,1.08,1.08,11881800,0
2013-05-28,1.09,1.17,1.09,1.15,22206900,0
2013-05-29,1.15,1.18,1.09,1.09,13442000,0
2013-05-30,1.09,1.11,1.07,1.07,2374100,0
2013-05-31,1.08,1.09,1.05,1.06,2069400,0
2013-06-03,1.04,1.06,1.03,1.03,1847000,0
2013-06-04,1.04,1.05,1.03,1.05,1563300,0
2013-06-05,1.05,1.05,1.04,1.04,1018500,0
2013-06-06,1.04,1.04,1.0,1.0,4012100,0
2013-06-07,1.0,1.03,1.0,1.02,976100,0
2013-06-10,1.03,1.05,1.02,1.03,279200,0
2013-06-11,1.03,1.03,0.98,0.98,942000,0
2013-06-12,0.96,0.97,0.94,0.94,1269400,0
2013-06-13,0.94,0.94,0.84,0.86,1082100,0
2013-06-14,0.88,0.93,0.88,0.9,394500,0
2013-06-17,0.92,0.92,0.9,0.92,178300,0
2013-06-18,0.93,0.95,0.88,0.88,586800,0
2013-06-19,0.89,0.89,0.85,0.85,477300,0
2013-06-20,0.84,0.85,0.83,0.85,298300,0
2013-06-21,0.83,0.83,0.8,0.8,563700,0
2013-06-24,0.8,0.85,0.8,0.82,125700,0
2013-06-25,0.8,0.84,0.75,0.78,902300,0
2013-06-26,0.8,0.82,0.79,0.8,332100,0
2013-06-27,0.81,0.84,0.8,0.8,756300,0
2013-06-28,0.81,0.82,0.8,0.82,155100,0
2013-07-02,0.82,0.84,0.81,0.81,95600,0
2013-07-03,0.81,0.86,0.8,0.81,1269500,0
2013-07-04,0.81,0.81,0.8,0.8,160900,0
2013-07-05,0.81,0.81,0.79,0.8,248300,0
2013-07-08,0.79,0.85,0.77,0.77,2361500,0
2013-07-09,0.79,0.79,0.77,0.77,517800,0
2013-07-10,0.78,0.79,0.7,0.75,1323900,0
2013-07-11,0.75,0.78,0.75,0.78,225900,0
2013-07-12,0.79,0.79,0.77,0.79,108800,0
2013-07-15,0.79,0.8,0.79,0.8,157300,0
2013-07-16,0.8,0.84,0.8,0.84,1843100,0
2013-07-17,0.83,0.9,0.83,0.88,1357800,0
2013-07-18,0.88,0.93,0.88,0.9,269900,0
2013-07-19,0.92,0.92,0.89,0.89,70700,0
2013-07-23,0.9,0.91,0.9,0.9,170600,0
2013-07-24,0.9,0.91,0.89,0.91,278900,0
2013-07-25,0.9,0.9,0.87,0.9,103100,0
2013-07-26,0.89,0.9,0.84,0.89,259200,0
2013-07-29,0.89,0.89,0.84,0.88,39100,0
2013-07-30,0.93,0.93,0.87,0.87,142500,0
2013-07-31,0.88,0.88,0.81,0.81,167400,0
2013-08-01,0.82,0.87,0.81,0.87,87400,0
2013-08-02,0.84,0.85,0.81,0.81,58100,0
2013-08-05,0.81,0.85,0.81,0.85,71400,0
2013-08-06,0.82,0.84,0.8,0.81,126000,0
2013-08-07,0.75,0.79,0.75,0.78,532100,0
2013-08-08,0.8,0.88,0.8,0.83,199700,0
2013-08-09,0.84,0.88,0.82,0.88,1651700,0
2013-08-13,0.88,0.89,0.83,0.84,83800,0
2013-08-14,0.87,0.87,0.83,0.85,35400,0
2013-08-15,0.88,0.88,0.84,0.87,60200,0
2013-08-16,0.89,0.89,0.85,0.85,106300,0
2013-08-19,0.85,0.86,0.8,0.8,173600,0
2013-08-20,0.8,0.8,0.77,0.77,186200,0
2013-08-21,0.77,0.79,0.75,0.75,377700,0
2013-08-22,0.76,0.89,0.75,0.82,398000,0
2013-08-23,0.82,0.85,0.81,0.84,95400,0
2013-08-26,0.85,0.87,0.84,0.84,517800,0
2013-08-27,0.84,0.85,0.76,0.84,1148700,0
2013-08-28,0.83,0.85,0.8,0.83,1858000,0
2013-08-29,0.83,0.85,0.79,0.84,1443800,0
2013-08-30,0.84,0.85,0.78,0.83,947300,0
2013-09-02,0.82,0.82,0.79,0.81,777300,0
2013-09-03,0.81,0.83,0.78,0.8,883000,0
2013-09-04,0.8,0.81,0.79,0.79,198200,0
2013-09-05,0.8,0.8,0.79,0.79,77100,0
2013-09-06,0.8,0.82,0.8,0.8,15500,0
2013-09-09,0.84,0.84,0.81,0.82,118000,0
2013-09-10,0.82,0.83,0.7,0.73,8340100,0
2013-09-11,0.76,0.76,0.74,0.75,884300,0
2013-09-12,0.76,0.78,0.74,0.74,935400,0
2013-09-13,0.76,0.76,0.73,0.76,591800,0
2013-09-16,0.74,0.75,0.74,0.75,500000,0
2013-09-17,0.75,0.77,0.75,0.75,1566000,0
2013-09-18,0.76,0.77,0.75,0.75,1734800,0
2013-09-19,0.76,0.77,0.75,0.75,1004700,0
2013-09-20,0.76,0.8,0.76,0.77,3462900,0
2013-09-23,0.78,0.8,0.77,0.77,875100,0
2013-09-24,0.77,0.81,0.77,0.77,2384000,0
2013-09-25,0.78,0.81,0.78,0.8,2046700,0
2013-09-26,0.81,0.82,0.79,0.8,562600,0
2013-09-27,0.79,0.83,0.79,0.79,1371400,0
2013-09-30,0.8,1.02,0.8,0.98,20218600,0
2013-10-01,0.95,0.97,0.9,0.92,6525000,0
2013-10-02,0.93,1.16,0.93,1.04,40882300,0
2013-10-03,1.02,1.19,1.02,1.03,29660400,0
2013-10-04,1.04,1.15,1.04,1.09,13082200,0
2013-10-07,1.11,1.14,1.08,1.08,7267300,0
2013-10-08,1.09,1.14,1.09,1.12,9220200,0
2013-10-09,1.13,1.18,1.12,1.16,12970800,0
2013-10-10,1.17,1.2,1.15,1.18,5753100,0
2013-10-11,1.18,1.21,1.17,1.21,6128300,0
2013-10-14,1.25,1.27,1.22,1.25,3861100,0
2013-10-15,1.27,1.28,1.23,1.24,2758800,0
2013-10-16,1.23,1.26,1.23,1.26,2411000,0
2013-10-17,1.3,1.32,1.26,1.27,4852100,0
2013-10-18,1.29,1.31,1.29,1.31,1734600,0
2013-10-21,1.32,1.32,1.27,1.29,1122500,0
2013-10-22,1.29,1.35,1.28,1.34,7689100,0
2013-10-24,1.37,1.42,1.35,1.42,5259300,0
2013-10-25,1.45,1.51,1.45,1.47,5928700,0
2013-10-28,1.55,1.55,1.48,1.49,3862100,0
2013-10-29,1.49,1.5,1.37,1.39,5044300,0
2013-10-30,1.33,1.34,1.14,1.17,6856200,0
2013-10-31,1.1,1.14,1.09,1.14,2051100,0
2013-11-01,1.11,1.13,1.08,1.08,1234400,0
2013-11-04,1.05,1.05,1.01,1.02,716700,0
2013-11-05,1.01,1.17,1.01,1.15,1705800,0
2013-11-06,1.16,1.16,1.11,1.13,343400,0
2013-11-07,1.14,1.16,1.11,1.11,677500,0
2013-11-08,1.06,1.11,1.06,1.11,242100,0
2013-11-11,1.08,1.11,1.08,1.11,452000,0
2013-11-12,1.12,1.15,1.11,1.11,454400,0
2013-11-13,1.12,1.17,1.12,1.15,880300,0
2013-11-14,1.16,1.19,1.16,1.18,866400,0
2013-11-15,1.18,1.2,1.15,1.15,610100,0
2013-11-18,1.15,1.17,1.15,1.16,138300,0
2013-11-19,1.16,1.16,1.13,1.16,394000,0
2013-11-20,1.15,1.16,1.14,1.16,202500,0
2013-11-21,1.15,1.15,1.08,1.14,504000,0
2013-11-22,1.13,1.16,1.12,1.16,117000,0
2013-11-25,1.14,1.17,1.14,1.16,224800,0
2013-11-26,1.15,1.2,1.15,1.19,447100,0
2013-11-27,1.21,1.31,1.21,1.27,1998800,0
2013-11-28,1.3,1.3,1.26,1.26,1559100,0
2013-11-29,1.28,1.28,1.25,1.26,644200,0
2013-12-02,1.29,1.29,1.21,1.28,246000,0
2013-12-03,1.24,1.33,1.24,1.26,352500,0
2013-12-04,1.29,1.31,1.28,1.3,298200,0
2013-12-06,1.31,1.31,1.28,1.31,597400,0
2013-12-09,1.33,1.35,1.3,1.32,945800,0
2013-12-11,1.34,1.4,1.34,1.4,688300,0
2013-12-12,1.44,1.45,1.42,1.44,351000,0
2013-12-13,1.42,1.44,1.38,1.42,498900,0
2013-12-16,1.44,1.44,1.4,1.44,389900,0
2013-12-17,1.44,1.46,1.43,1.46,1024700,0
2013-12-18,1.48,1.5,1.46,1.5,600100,0
2013-12-19,1.49,1.5,1.48,1.5,581800,0
2013-12-20,1.49,1.5,1.45,1.49,312000,0
2013-12-23,1.48,1.49,1.41,1.45,464900,0
2013-12-24,1.47,1.5,1.44,1.46,137300,0
2013-12-25,1.49,1.49,1.46,1.48,136000,0
2013-12-26,1.46,1.49,1.4,1.46,593100,0
2013-12-27,1.44,1.47,1.42,1.47,988700,0
2014-01-02,1.46,1.46,1.38,1.42,323500,0
2014-01-03,1.39,1.42,1.38,1.42,219100,0
2014-01-06,1.4,1.44,1.37,1.4,229800,0
2014-01-07,1.42,1.46,1.4,1.43,245100,0
2014-01-08,1.45,1.49,1.45,1.47,108400,0
2014-01-09,1.46,1.46,1.46,1.46,1000,0
2014-01-10,1.45,1.45,1.39,1.44,8800,0
2014-01-13,1.4,1.46,1.4,1.45,95000,0
2014-01-14,1.46,1.46,1.46,1.46,10500,0
2014-01-15,1.48,1.48,1.46,1.46,1700,0
2014-01-16,1.47,1.47,1.4,1.46,61000,0
2014-01-17,1.4,1.45,1.4,1.43,332000,0
2014-01-20,1.43,1.45,1.43,1.45,7700,0
2014-01-21,1.43,1.43,1.43,1.43,200,0
2014-01-22,1.4,1.44,1.39,1.43,91900,0
2014-01-23,1.4,1.45,1.4,1.45,84300,0
2014-01-24,1.44,1.47,1.36,1.45,232000,0
2014-01-27,1.43,1.47,1.43,1.47,27500,0
2014-01-28,1.46,1.46,1.46,1.46,1500,0
2014-01-29,1.49,1.49,1.4,1.47,48500,0
2014-01-30,1.41,1.45,1.4,1.42,20700,0
2014-01-31,1.4,1.45,1.4,1.45,39500,0
2014-02-03,1.4,1.45,1.4,1.42,98300,0
2014-02-04,1.44,1.44,1.4,1.42,35400,0
2014-02-05,1.45,1.45,1.39,1.45,27900,0
2014-02-06,1.41,1.43,1.4,1.43,37000,0
2014-02-07,1.44,1.45,1.4,1.45,106200,0
2014-02-10,1.45,1.47,1.4,1.44,86600,0
2014-02-11,1.45,1.45,1.4,1.4,204900,0
2014-02-12,1.44,1.44,1.39,1.44,498800,0
2014-02-13,1.4,1.42,1.4,1.42,78200,0
2014-02-17,1.41,1.44,1.41,1.43,75500,0
2014-02-18,1.4,1.43,1.4,1.43,10100,0
2014-02-19,1.4,1.42,1.4,1.42,127900,0
2014-02-20,1.4,1.41,1.36,1.41,221100,0
2014-02-21,1.4,1.4,1.38,1.38,120000,0
2014-02-24,1.38,1.38,1.38,1.38,23000,0
2014-02-25,1.4,1.42,1.38,1.41,133600,0
2014-02-26,1.41,1.42,1.39,1.42,122900,0
2014-02-27,1.4,1.41,1.39,1.4,102400,0
2014-02-28,1.4,1.41,1.39,1.41,59100,0
2014-03-03,1.41,1.41,1.39,1.4,94700,0
2014-03-04,1.39,1.4,1.38,1.4,138100,0
2014-03-05,1.39,1.4,1.39,1.4,60800,0
2014-03-06,1.39,1.4,1.39,1.4,92200,0
2014-03-07,1.39,1.4,1.38,1.4,48500,0
2014-03-10,1.38,1.4,1.38,1.4,36200,0
2014-03-11,1.38,1.42,1.35,1.37,990300,0
2014-03-12,1.37,1.39,1.37,1.38,12100,0
2014-03-13,1.38,1.38,1.36,1.36,67400,0
2014-03-14,1.36,1.37,1.35,1.37,87000,0
2014-03-17,1.36,1.37,1.36,1.37,12100,0
2014-03-18,1.36,1.38,1.34,1.35,285700,0
2014-03-19,1.35,1.35,1.32,1.33,410300,0
2014-03-20,1.33,1.37,1.33,1.35,2200,0
2014-03-21,1.32,1.38,1.3,1.34,1888600,0
2014-03-24,1.34,1.45,1.33,1.4,5204000,0
2014-03-25,1.4,1.42,1.38,1.39,2502200,0
2014-03-26,1.39,1.41,1.38,1.4,1302400,0
2014-03-27,1.4,1.41,1.39,1.4,1074400,0
2014-03-28,1.39,1.41,1.38,1.39,1271500,0
2014-03-31,1.39,1.4,1.39,1.39,145500,0
2014-04-01,1.38,1.39,1.37,1.39,1089000,0
2014-04-02,1.37,1.39,1.37,1.39,16100,0
2014-04-03,1.38,1.4,1.38,1.4,9700,0
2014-04-04,1.37,1.4,1.37,1.4,11000,0
2014-04-08,1.39,1.39,1.39,1.39,43200,0
2014-04-09,1.35,1.38,1.35,1.38,26200,0
2014-04-11,1.39,1.39,1.39,1.39,100,0
2014-04-16,1.38,1.38,1.38,1.38,500,0
2014-04-17,1.3,1.38,1.3,1.38,81100,0
2014-04-22,1.35,1.39,1.3,1.38,34200,0
2014-04-23,1.33,1.34,1.32,1.33,316800,0
2014-04-24,1.33,1.41,1.33,1.37,769200,0
2014-04-25,1.39,1.39,1.34,1.34,216000,0
2014-04-28,1.38,1.38,1.34,1.34,12600,0
2014-04-29,1.4,1.4,1.4,1.4,100,0
2014-05-02,1.4,1.4,1.34,1.39,19800,0
2014-05-06,1.39,1.55,1.31,1.39,1626200,0
2014-05-07,1.33,1.5,1.32,1.4,4912300,0
2014-05-08,1.39,1.4,1.36,1.39,548600,0
2014-05-09,1.38,1.52,1.38,1.5,4458400,0
2014-05-12,1.54,1.73,1.52,1.61,24095700,0
2014-05-14,1.65,1.66,1.57,1.58,5044000,0
2014-05-15,1.62,1.7,1.57,1.7,8241500,0
2014-05-16,1.72,1.76,1.64,1.67,4592500,0
2014-05-19,1.72,1.72,1.67,1.68,948000,0
2014-05-20,1.6,1.61,1.49,1.51,4780100,0
2014-05-21,1.47,1.52,1.47,1.51,1113900,0
2014-05-22,1.52,1.56,1.49,1.49,1074900,0
2014-05-23,1.4,1.46,1.38,1.44,3863100,0
2014-05-26,1.49,1.49,1.43,1.43,756100,0
2014-05-27,1.43,1.5,1.42,1.5,1876100,0
2014-05-28,1.54,1.58,1.46,1.46,1136600,0
2014-05-29,1.47,1.56,1.47,1.48,810000,0
2014-05-30,1.49,1.51,1.49,1.5,114700,0
2014-06-02,1.5,1.52,1.48,1.49,430600,0
2014-06-03,1.5,1.52,1.48,1.52,568400,0
2014-06-04,1.55,1.55,1.48,1.5,246600,0
2014-06-05,1.46,1.51,1.45,1.5,147400,0
2014-06-06,1.48,1.49,1.46,1.48,531100,0
